game_id,play_id,frame_id,rec_id,rec_x,rec_y,def_id,def_x,def_y,qb_id,qb_x,qb_y,qb_s,absolute_yardline_number,play_direction,ball_land_x,ball_land_y,num_frames_output,num_frames_input,pass_result,pass_length,dropback_distance,los,last_qb_s,def2ball,rec2ball,def2rec,rec2side,def2side,ball2side,rec2goal
2023122501,3206,29,46118,87.98,45.11,44830,88.93,45.8,NA,NA,NA,NA,82,right,88.7300033569336,46.3499984741211,10,19,IN,4,1.52999997138977,82,1.02,0.5852324143221875,1.4491726091926778,1.1741379816699578,8.89,8.200000000000003,7.650001525878899,64.89
2023122501,3275,39,47834,46.19,4.9,53854,48.85,5.81,NA,NA,NA,NA,35,right,45.6699981689453,4.8899998664856,15,24,C,11,2.90000009536743,35,0.64,3.3104096258888833,0.5200979782411638,2.8113519879232514,4.9,5.81,4.8899998664856,105.1
2023122501,3364,34,47834,43.94,7.689999999999998,54546,44.980000000000004,7.450000000000003,NA,NA,NA,NA,84,left,46.8000030517578,3.369998931884801,12,22,I,12,2.48000001907349,36,0.51,4.467529498976909,5.1809291333293075,1.0673331251301115,7.689999999999998,7.450000000000003,3.369998931884801,102.31
2023122501,3436,64,47834,64.63,1.3599999999999994,54546,69.18,3.3800000000000026,NA,NA,NA,NA,84,left,62.4799995422363,2.8100013732910014,18,46,C,29,4.55999994277954,36,5.74,6.724202894654803,2.593261643361482,4.978242661823559,1.3599999999999994,3.3800000000000026,2.8100013732910014,108.64
2023122501,3510,27,47834,97.58,19.85,44830,99.84,19.979999999999997,NA,NA,NA,NA,27,left,96.7999992370605,20.799999237060497,7,20,C,5,0.280000001192093,93,0.52,3.1486510425025727,1.2291866174839834,2.263735850314701,19.85,19.979999999999997,20.799999237060497,90.15
2023122501,3618,36,54577,54.05,38.98,43353,57.58,35.25,NA,NA,NA,NA,39,right,54.1800003051758,38.5499992370605,11,25,C,18,2.77999997138977,39,1.46,4.738142345836023,0.4492223675134113,5.135542814542586,15.020000000000003,18.75,15.450000762939503,71.02000000000001
2023122501,3687,52,42547,83.5,42.39,56242,80.62,43.41,NA,NA,NA,NA,68,right,82.7699966430664,43.2000007629395,14,38,I,16,4.05999994277954,68,7.27,2.1602280538782903,1.0904155799954858,3.055290493553758,11.61,10.590000000000003,10.799999237060497,67.61
2023122501,3710,27,54508,68.56,8.02,55931,68.76,9.27,NA,NA,NA,NA,68,right,67.870002746582,6.42999982833862,9,18,I,0,1.14999997615814,68,0.59,2.9761881805638986,1.733261883157764,1.2658988901172168,8.02,9.27,6.42999982833862,101.98
2023122501,3784,32,46118,61.8,16.189999999999998,54611,60.69,17.770000000000003,NA,NA,NA,NA,61,left,61.4000015258789,15.470001220703097,6,26,C,3,0.740000009536743,59,5.96,2.407092966945321,0.8236486031604949,1.930932417253389,16.189999999999998,17.770000000000003,15.470001220703097,93.81
2023122501,4343,29,42547,56.31,21.59,43351,56.68,19.97,NA,NA,NA,NA,50,right,55.8400001525879,22.1700000762939,7,22,C,7,1.9099999666214,50,0.37,2.3549097815724327,0.7465252474419941,1.6617159805454123,21.59,19.97,22.1700000762939,88.41
2023122501,4391,37,46071,62.85,3.78,43351,69.08,5.26,NA,NA,NA,NA,62,right,62.439998626709,4.05999994277954,12,25,C,0,4.73000001907349,62,0.35,6.747563884442701,0.4964887652878503,6.403381918955011,3.78,5.26,4.05999994277954,106.22
2023122501,4421,61,54508,95.14,52.09,41257,94.64,52.15,NA,NA,NA,NA,64,right,96.0299987792969,50.4000015258789,25,36,I,33,7.01999998092651,64,1.22,2.234858220530568,1.9100242589249063,0.5035871324805663,1.9099999999999966,1.8500000000000014,3.599998474121101,57.91
2023122502,91,28,53456,49.54,36.63,53531,50.5,36.87,NA,NA,NA,NA,43,right,48.7299995422363,35.310001373291,8,20,I,7,1.28999996185303,43,0.45,2.3593425643211843,1.5487082088279418,0.9895453501482381,17.369999999999997,17.130000000000003,18.689998626709,73.37
2023122502,114,43,42363,52.79,3.29,53601,53.01,5.75,NA,NA,NA,NA,43,right,54.9700012207031,0.939999997615814,16,27,I,10,3.58999991416931,43,1.18,5.1940066238014655,3.2054493185000865,2.4698178070456938,3.29,5.75,0.939999997615814,106.71
2023122502,157,28,44820,15.180000000000007,10.82,54479,22.370000000000005,11.560000000000002,NA,NA,NA,NA,99,left,15.199996948242003,12.580001831054702,11,17,C,-6,0.790000021457672,21,0.49,7.242192174857969,1.7601154289576848,7.227980354151494,10.82,11.560000000000002,12.580001831054702,99.18
2023122502,186,33,40078,28.08,30.66,53533,28.650000000000006,31.19,NA,NA,NA,NA,96,left,27.3000030517578,29.7199993133545,8,25,I,4,2.27999997138977,24,0.72,1.995844126930137,1.221473098418937,0.778331548891608,23.34,22.81,24.2800006866455,79.34
2023122502,209,32,44959,35.16,26.75,44854,35.42,28.14,NA,NA,NA,NA,96,left,33.430000305175795,25.7800006866455,10,22,C,11,2.65000009536743,24,0.42,3.0870204962769754,1.9833803498068718,1.4141074923781445,26.75,25.86,25.7800006866455,83.25
2023122502,241,40,44959,96.09,22.18,44854,98.14,23.74,NA,NA,NA,NA,38,left,94.1599998474121,21.7099990844727,12,28,C,13,3.05999994277954,82,1.27,4.467807620258668,1.9864041506163468,2.576062887431125,22.18,23.74,21.7099990844727,87.82
2023122502,274,39,47819,112.7,20.78,54479,111.53999999999999,20.17,NA,NA,NA,NA,25,left,111.85000038146973,20.430000305175803,12,27,IN,15,3.01999998092651,95,0.62,0.4045990548714746,0.9192383466101962,1.3106105447462355,20.78,20.17,20.430000305175803,89.22
2023122502,330,69,55886,38.37,23.88,47931,35.18,25.39,NA,NA,NA,NA,23,right,41.9099998474121,25.8199996948242,13,56,I,20,4.17999982833862,23,1.81,6.7437228356239425,4.036731070506892,3.529334214834292,23.88,25.39,25.8199996948242,86.12
2023122502,353,32,55886,28.97,45.38,53531,29.89,44.18,NA,NA,NA,NA,23,right,27.7600002288818,43.8699989318848,12,20,C,6,2.58999991416931,23,1.12,2.1524404027048343,1.9349942304345875,1.5120846537148673,8.619999999999997,9.82,10.130001068115199,64.62
2023122502,485,49,52433,67.74000000000001,50.24,53533,69,48.46,NA,NA,NA,NA,70,left,65.79999923706049,49.76000022888184,16,33,C,18,7.44000005722046,50,1.29,3.453984000817938,1.9985001227118806,2.180825531765432,3.759999999999998,5.539999999999999,4.239999771118157,59.76
2023122502,515,52,44959,86.15,50.66,44854,85.5,50.32,NA,NA,NA,NA,52,left,85.59000015258789,50.84999990463257,19,33,I,20,3.86999988555908,68,2.53,0.5375871337526362,0.5913542025402192,0.7335529974037356,3.3400000000000034,3.6799999999999997,3.1500000953674316,59.34
2023122502,685,33,44820,90.51,40.3,54479,91.7,39.51,NA,NA,NA,NA,37,left,86.59000015258789,41.369999885559096,10,23,I,4,2.90000009536743,83,1.01,5.43798657729418,4.063409720764999,1.4283556979968237,13.700000000000003,14.490000000000002,12.630000114440904,69.7
2023122502,751,33,55886,40.56,11.72,47931,46.08,14.48,NA,NA,NA,NA,35,right,39.4199981689453,12.1899995803833,9,24,C,6,1.17999994754791,35,5.33,7.042707314058751,1.2330870935860758,6.1715476178994155,11.72,14.48,12.1899995803833,98.28
2023122502,781,25,55886,43.77,44.31,53531,52.06,45.33,NA,NA,NA,NA,48,right,43.4099998474121,42.6300010681152,10,15,C,-4,1.70000004768372,48,2.3,9.061594609777561,1.7181375151591889,8.352514591426942,9.689999999999998,8.670000000000002,11.369998931884801,65.69
2023122502,1040,34,44959,49.019999999999996,18.799999999999997,44828,50.34,13.009999999999998,NA,NA,NA,NA,85,left,48.94000244140619,19.220001220703097,11,23,C,15,2.1800000667572,35,0.41,6.365854877799415,0.4275519088637806,5.938560431619772,18.799999999999997,13.009999999999998,19.220001220703097,91.2
2023122502,1113,49,47819,72.47,50.56,53533,73.28,50.02,NA,NA,NA,NA,58,right,71.3199996948242,49.560001373291,15,34,C,15,2.0699999332428,58,0.68,2.0132560524839813,1.5239743945763353,0.9734988443752786,3.4399999999999977,3.979999999999997,4.439998626708999,59.44
2023122502,1192,31,53456,68.06,36.47,53531,68.47999999999999,38.19,NA,NA,NA,NA,61,left,67.1699981689453,35.8299999237061,8,23,C,10,0.0199999995529652,59,0.66,2.699204541614781,1.0962223118222534,1.7705366418123025,17.53,15.810000000000002,18.170000076293903,73.53
2023122502,1267,47,53456,98.86,51.04,53531,103.01,50.48,NA,NA,NA,NA,31,left,98.1200008392334,50.47000002861023,13,34,I,9,3.3199999332428,89,3.26,4.890009385648039,0.9340764022924527,4.1876126850510005,2.960000000000001,3.520000000000003,3.5299999713897705,58.96
2023122502,1315,35,41238,99.34,20.67,47931,99.6,24.13,NA,NA,NA,NA,25,left,98.1399993896484,20.529998779296903,7,28,C,4,3.27999997138977,95,2.42,3.884792217260895,1.2081398125393397,3.4697550345809685,20.67,24.13,20.529998779296903,89.33
2023122502,1363,63,41238,119.21,34.14,53531,118.86,34.980000000000004,NA,NA,NA,NA,20,left,125.26000022888184,35.7199993133545,16,47,I,10,1.87000000476837,100,5.43,6.442639359257407,6.252911369887713,0.910000000000001,19.86,19.019999999999996,18.2800006866455,75.86
2023122502,1386,40,54604,102.9,26.45,53601,104,29.49,NA,NA,NA,NA,20,left,102.28000068664551,26.0699996948242,6,34,C,3,2.75,100,1.37,3.8281587905078434,0.7271859325466553,3.2328934408668624,26.45,24.51,26.0699996948242,83.55
2023122502,1506,42,47819,31.64,7.96,54479,40.45,6.78,NA,NA,NA,NA,37,right,31.8799991607666,7.76999998092651,12,30,C,-5,3.58999991416931,37,1.14,8.626993354969951,0.3061039111422775,8.888672566812215,7.96,6.78,7.76999998092651,102.04
2023122502,1531,104,44959,45.89,16.38,44828,46.36,15.73,NA,NA,NA,NA,40,right,45.6699981689453,15.9499998092651,11,93,IN,2,2.92000007629395,40,7.09,0.7242254089270276,0.4830123908343054,0.8021221852062173,16.38,15.73,15.9499998092651,93.62
2023122502,1602,33,55886,89.27,35.010000000000005,46139,93.72,33.84,NA,NA,NA,NA,33,left,87.75,34.25,6,27,I,2,3.41000008583069,87,1.19,5.984062165452493,1.699411662899839,4.601238963583616,18.989999999999995,20.159999999999997,19.75,74.99
2023122502,1625,28,55886,90.25,37.41,47931,93.08,35.9,NA,NA,NA,NA,33,left,90.1900005340576,37.6000003814697,6,22,I,3,2.23000001907349,87,0.95,3.35292383005407,0.19924879139408844,3.207647112760377,16.590000000000003,18.1,16.399999618530302,72.59
2023122502,1933,71,54604,37.230000000000004,42.28,53531,38.41,44.480000000000004,NA,NA,NA,NA,95,left,36.2799987792969,43.8400001525879,10,61,C,13,3.39000010490417,25,6.52,2.224073965695428,1.8265001493051245,2.4964775184247094,11.719999999999999,9.519999999999996,10.159999847412102,67.72
2023122502,2074,26,41238,55.89,6.020000000000003,46757,59.24,8.170000000000002,NA,NA,NA,NA,70,left,54.2200012207031,6.849998474121101,10,16,C,5,0.509999990463257,50,0.94,5.190644639393555,1.864884283245612,3.980577847499029,6.020000000000003,8.170000000000002,6.849998474121101,103.97999999999999
2023122502,2104,59,54593,76.28,10.780000000000001,38868,76.64,11.75,NA,NA,NA,NA,62,left,75.0400009155273,10.689998626708999,13,46,C,17,3.33999991416931,58,6.43,1.9192706900518972,1.2432610251622145,1.0346496991735885,10.780000000000001,11.75,10.689998626708999,99.22
2023122502,2174,50,55886,71.22,1.8100000000000023,46757,71.85,2.3100000000000023,NA,NA,NA,NA,60,left,69.7700004577637,2.8100013732910014,11,39,C,9,2.84999990463257,60,5.94,2.1392520816855773,1.7613918982070287,0.8043009387039122,1.8100000000000023,2.3100000000000023,2.8100013732910014,108.19
2023122502,2210,45,54604,87.53,2.299999999999997,55952,88.67,2.520000000000003,NA,NA,NA,NA,51,left,89.6000003814697,-0.18999862670899859,19,26,I,19,2.82999992370605,69,1.36,2.8651340747508582,3.23805415956827,1.1610340218960011,2.299999999999997,2.520000000000003,-0.18999862670899859,107.7
2023122502,2260,64,55886,119.98,7.439999999999998,46757,118.9,9,NA,NA,NA,NA,21,left,121.05999994277954,6.639999389648402,19,45,I,11,3.89000010490417,99,0.32,3.1992503236957734,1.3440241266311885,1.8973665961010286,7.439999999999998,9,6.639999389648402,102.56
2023122502,2366,46,44959,38.98,16.5,52436,43.33,19.77,NA,NA,NA,NA,36,right,38.5499992370605,15.8500003814697,9,37,C,3,1.79999995231628,36,2.24,6.181812380117979,0.7793588135243532,5.442003307606493,16.5,19.77,15.8500003814697,93.5
2023122502,2391,32,41500,45.76,22.12,42393,47.33,22.01,NA,NA,NA,NA,40,right,46.75,21.8899993896484,10,22,I,7,2.6800000667572,40,0.39,0.592283839459389,1.0163662139023089,1.573848785620779,22.12,22.01,21.8899993896484,87.88
2023122502,2490,64,46437,73.61,21.159999999999997,47931,65.77000000000001,12.670000000000002,NA,NA,NA,NA,54,left,72.56999969482419,19.950000762939503,8,56,C,8,4.82000017166138,66,6.23,9.96184756749513,1.5955246122992752,11.55619747148688,21.159999999999997,12.670000000000002,19.950000762939503,88.84
2023122502,2549,68,42363,113.84,53.4,41251,115.74,51.5,NA,NA,NA,NA,16,left,112.03000020980835,51.85999989509583,10,58,C,6,3.72000002861023,104,7.07,3.7274251659411033,2.3764889151011572,2.6870057685088735,0.6000000000000014,2.5,2.1400001049041677,56.6
2023122502,2640,34,55886,115,18.770000000000003,46757,113.13,13.030000000000001,NA,NA,NA,NA,19,left,112.94999980926514,19.3499984741211,11,23,C,9,2.03999996185303,101,0.26,6.322561251704693,2.1304691999641245,6.03692802673678,18.770000000000003,13.030000000000001,19.3499984741211,91.22999999999999
2023122502,2718,29,47819,31.42,36.7,53533,33.68,37.9,NA,NA,NA,NA,26,right,30.3199996948242,36.6199989318848,9,20,I,6,1.19000005722046,26,0.76,3.595553474106248,1.1029056361658633,2.558827856656243,17.299999999999997,16.1,17.3800010681152,73.3
2023122502,2741,49,47819,44.59,19.26,53533,46.55,22.88,NA,NA,NA,NA,26,right,43,19.25,14,35,C,19,4.32999992370605,26,1.59,5.077341824222589,1.59003144622992,4.116551955216885,19.26,22.88,19.25,90.74
2023122502,2766,52,40078,51.44,49.51,53533,53.8,48.84,NA,NA,NA,NA,46,right,50.2799987792969,47.9000015258789,10,42,C,5,2.75999999046326,46,6.23,3.6433508923930553,1.984363353497775,2.453263133053605,4.490000000000002,5.159999999999997,6.099998474121101,60.49
2023122502,2818,30,47819,52.28,31.35,46077,56.44,30.03,NA,NA,NA,NA,50,right,51.5499992370605,30.9500007629395,7,23,I,2,1.83000004291534,50,0.61,4.975792285190185,0.8324064533274845,4.364401448079676,22.65,23.97,23.0499992370605,78.65
2023122502,2956,48,54604,48.019999999999996,42.2,55952,51.19,38.15,NA,NA,NA,NA,88,left,47.4899978637695,42.630000114440904,14,34,C,16,4.78999996185303,32,1.15,5.810371488424879,0.6824971522490583,5.143092454934098,11.799999999999997,15.850000000000001,11.369999885559096,67.8
2023122502,2981,50,47896,69.36,33.379999999999995,48117,72.1,31.5,NA,NA,NA,NA,54,left,67.810001373291,33.340000152587905,7,43,C,3,7.65000009536743,66,1.78,4.667942670887096,1.550514666358487,3.3229504961705274,20.620000000000005,22.5,20.659999847412095,76.62
2023122502,3188,50,44959,52.45,20.35,53533,53.75,23.19,NA,NA,NA,NA,35,right,51.6599998474121,20.8199996948242,13,37,C,16,7.36999988555908,35,2.33,3.159905391677229,0.9192387906435122,3.123395588138011,20.35,23.19,20.8199996948242,89.65
2023122502,3340,34,47819,69.4,42.1,44828,71.36,43.08,NA,NA,NA,NA,55,left,69.2599983215332,47.28000020980835,13,21,I,5,2.89000010490417,65,1.97,4.695743691041234,5.181891801609529,2.191346617949787,11.899999999999999,10.920000000000002,6.71999979019165,67.9
2023122502,3574,34,44820,24.189999999999998,30.65,46077,29.310000000000002,29.68,NA,NA,NA,NA,100,left,23.370002746582003,31.2000007629395,6,28,C,5,5.59000015258789,20,2.67,6.131392149418437,0.9873683886205231,5.211074745194128,23.35,24.32,22.7999992370605,79.35
2023122502,3610,28,47819,39.67,25.96,54479,38.959999999999994,25.65,NA,NA,NA,NA,88,left,39.0500030517578,26.9300003051758,8,20,I,10,1,32,0.54,1.2831606799523823,1.1512153612034488,0.7747257579298708,25.96,25.65,26.9300003051758,84.03999999999999
2023122502,3656,54,52433,45.81,20.049999999999997,46077,45.8,22.54,NA,NA,NA,NA,88,left,43.6600036621094,20.470001220703097,9,45,C,14,3.92000007629395,32,3.7,2.977327538662117,2.190635815998424,2.49002008024032,20.049999999999997,22.54,20.470001220703097,89.95
2023122502,3711,42,52433,59.65,38.88,46077,60.54,36.55,NA,NA,NA,NA,71,left,58.2000007629395,38.619999885559096,10,32,C,9,6.44999980926514,49,1.37,3.1241792451231714,1.4731251973221093,2.494193256345632,15.119999999999997,17.450000000000003,15.380000114440904,71.12
2023122502,3764,27,52433,85.6,38.87,53533,86.52000000000001,41.08,NA,NA,NA,NA,41,left,84.2900009155273,36.7600002288818,8,19,C,7,1.52999997138977,79,0.61,4.86161433468456,2.4835854395285333,2.3938462774372193,15.130000000000003,12.920000000000002,17.2399997711182,71.13
2023122502,3793,30,44959,92.81,4.920000000000002,52436,95.43,8.21,NA,NA,NA,NA,32,left,91.3799991607666,5.759998321533203,10,20,C,5,2.32999992370605,88,0.53,4.733393605256318,1.658463017491444,4.205769846294495,4.920000000000002,8.21,5.759998321533203,105.08
2023122502,3823,36,41500,98.73,46.79,44828,100.1,43.39,NA,NA,NA,NA,27,left,97.6299991607666,45.78999996185303,13,23,C,5,5.19999980926514,93,1.28,3.44396631265583,1.486607521374803,3.665637734419478,7.210000000000001,10.61,8.210000038146973,63.21
2023122502,3848,35,44820,101.88,33.480000000000004,52436,103.08,33.519999999999996,NA,NA,NA,NA,22,left,100.48999977111819,32.4599990844727,6,29,I,5,2.95000004768372,98,1.08,2.7985180232627616,1.7240946911257529,1.2006664815842933,20.519999999999996,20.480000000000004,21.5400009155273,76.52
2023122502,3871,34,56118,112.63,32.2,44854,114.78,34.45,NA,NA,NA,NA,22,left,111.64000034332275,31.75,11,23,C,12,2.69000005722046,98,0.3,4.141207293040671,1.0874738250739917,3.112073263919091,21.799999999999997,19.549999999999997,22.25,77.8
2023122502,4055,38,44959,35,8.090000000000003,42393,48.879999999999995,8.380000000000003,NA,NA,NA,NA,83,left,34.860000610351605,8.2700004577637,10,28,C,-1,3.9300000667572,37,0.51,14.020430905825735,0.22803507163825373,13.883029208353625,8.090000000000003,8.380000000000003,8.2700004577637,101.91
2023122502,4085,39,47819,58.18,5.859999999999999,42393,57.7,6.710000000000001,NA,NA,NA,NA,73,left,59.5699996948242,3.4300003051758026,16,23,I,10,3.26999998092651,47,0.61,3.7756187382585935,2.7994638180296336,0.9761659694949417,5.859999999999999,6.710000000000001,3.4300003051758026,104.14
2023122502,4108,26,47819,50.58,37.71,42393,54.010000000000005,36.82,NA,NA,NA,NA,73,left,49.819999694824205,38.9099998474121,9,17,C,3,2.72000002861023,47,2.09,4.682328685553365,1.420422506740993,3.543585754571215,16.29,17.18,15.090000152587898,72.28999999999999
2023122502,4190,41,44820,69.46000000000001,46.59,52436,71.03999999999999,45.09,NA,NA,NA,NA,55,left,68.06999969482419,46.1399998664856,11,30,I,5,4.01999998092651,65,0.76,3.150143097124975,1.4610273674890024,2.178623418583384,7.409999999999997,8.909999999999997,7.860000133514397,63.41
2023122502,4213,29,52433,73.11,36.510000000000005,46077,71.63,34.45,NA,NA,NA,NA,55,left,73.09000015258789,36.2600002288818,10,19,C,9,1.85000002384186,65,2.21,2.325446467693642,0.25079848375869895,2.536533067003074,17.489999999999995,19.549999999999997,17.7399997711182,73.49
2023122502,4238,33,52433,94.85,38.480000000000004,53533,95.43,39.17,NA,NA,NA,NA,31,left,93.8400001525879,36.7399997711182,9,24,C,7,2.78999996185303,89,1,2.9039629176585775,2.0118897803510944,0.9013878188660036,15.519999999999996,14.829999999999998,17.2600002288818,71.52
2023122502,4263,44,52433,114.04,41.13,44828,112.19,40.46,NA,NA,NA,NA,24,left,115,49.67999982833862,19,25,I,14,2.59999990463257,96,0.51,9.638697880656093,8.603725766468294,1.9675873551128635,12.869999999999997,13.54,4.320000171661377,68.87
2023122502,4419,40,44959,111.83,24.95,44854,111.17,25.59,NA,NA,NA,NA,27,left,110.88000011444092,25.8999996185303,14,26,IN,17,4.11999988555908,93,0.77,0.42449934877831347,1.343502533592691,0.9193475947648942,24.95,25.59,25.8999996185303,85.05
2023122800,138,37,44841,35.16,32.21,53583,43.13,37.87,NA,NA,NA,NA,30,right,33.4900016784668,30.8999996185303,9,28,C,5,5.09000015258789,30,0.92,11.89581745643614,2.1224974424895002,9.775300506889804,21.79,16.130000000000003,23.1000003814697,77.78999999999999
2023122800,209,47,44841,91.56,34.8,41243,87.67,34.62,NA,NA,NA,NA,75,right,89.5299987792969,34.6800003051758,11,36,C,17,3.55999994277954,75,2.9,1.860966280083321,2.03354490553171,3.894162297593669,19.200000000000003,19.380000000000003,19.319999694824197,75.2
2023122800,234,33,54621,105.73,46.63,54833,109.3,44.7,NA,NA,NA,NA,103,right,104.809997558594,45.4700012207031,10,23,C,3,3.73000001907349,103,1.46,4.555548683058499,1.4805410025268835,4.0583001367567615,7.3699999999999974,9.299999999999997,8.529998779296903,63.37
